22.1,44.95,0.0
22.18,44.94,0.0
21.69,45.44,0.0
21.75,45.46,0.0
21.72,45.49,0.0
21.63,44.99,0.0
21.55,45.0,0.0
22.1,44.88,0.0
22.46,45.57,0.0
22.41,45.63,0.0
22.12,45.58,0.0
22.06,45.57,0.0
22.15,45.57,0.0
21.71,44.89,0.0
21.66,44.9,0.0
21.72,44.93,0.0
21.72,44.89,0.0
21.69,44.92,0.0
21.85,44.7,0.0
21.88,44.7,0.0
21.82,44.72,0.0
21.81,44.73,0.0
21.85,44.74,0.0
21.82,44.68,0.0
21.81,44.72,0.0
21.77,44.73,0.0
21.86,44.68,0.0
21.77,44.67,0.0
21.79,44.69,0.0
21.78,44.7,0.0
21.87,44.7,0.0
21.77,44.68,0.0
21.93,44.69,0.0
21.86,44.73,0.0
21.86,44.71,0.0
21.84,44.73,0.0
21.83,44.71,0.0
22.28,45.26,0.0
22.34,45.28,0.0
22.35,45.26,0.0
22.3,45.25,0.0
21.37,44.86,0.0
21.39,44.82,0.0
21.41,44.86,0.0
21.44,44.86,0.0
21.47,44.86,0.0
21.86,44.82,0.0
21.81,44.78,0.0
21.86,44.84,0.0
21.88,44.79,0.0
21.92,44.77,0.0
21.85,44.78,0.0
21.81,44.82,0.0
21.84,44.81,0.0
21.87,44.76,0.0
21.82,44.8,0.0
22.29,45.15,0.0
22.34,45.15,0.0
21.64,45.14,0.0
21.64,45.2,0.0
21.7,45.18,0.0
21.65,45.12,0.0
22.0,45.34,0.0
21.93,45.33,0.0
22.4,44.8,0.0
22.39,44.81,0.0
22.34,45.39,0.0
22.35,45.37,0.0
22.31,45.43,0.0
22.32,45.42,0.0
22.29,45.41,0.0
22.3,45.38,0.0
22.03,45.23,0.0
21.54,45.08,0.0
21.54,45.06,0.0
21.66,45.52,0.0
21.62,45.5,0.0
21.61,45.54,0.0
21.49,45.04,0.0
21.45,45.03,0.0
21.51,45.01,0.0
22.41,45.52,0.0
22.41,45.5,0.0
22.45,45.48,0.0
22.54,45.4,0.0
22.43,45.53,0.0
22.46,45.53,0.0
22.4,45.52,0.0
21.95,45.45,0.0
22.01,45.48,0.0
23.61,46.78,0.0
23.88,47.14,0.0
23.86,47.12,0.0
23.73,47.19,0.0
23.8,47.08,0.0
23.76,47.16,0.0
23.92,47.17,0.0
23.95,47.17,0.0
23.92,47.21,0.0
23.79,47.13,0.0
23.82,47.13,0.0
23.75,47.1,0.0
23.72,47.1,0.0
23.76,47.14,0.0
23.93,47.15,0.0
23.95,47.15,0.0
23.92,47.12,0.0
23.98,47.11,0.0
23.99,47.16,0.0
24.03,47.15,0.0
24.03,47.17,0.0
23.79,46.57,0.0
23.75,46.54,0.0
23.71,46.54,0.0
23.69,46.52,0.0
23.72,46.58,0.0
23.74,46.6,0.0
23.88,46.54,0.0
23.91,47.03,0.0
23.87,47.03,0.0
23.88,47.01,0.0
23.87,46.99,0.0
23.03,46.86,0.0
23.05,46.88,0.0
23.24,46.87,0.0
23.27,46.87,0.0
23.24,46.94,0.0
23.3,46.86,0.0
23.23,46.91,0.0
23.3,46.86,0.0
23.25,46.85,0.0
23.19,46.85,0.0
23.29,46.83,0.0
23.24,46.91,0.0
23.23,46.92,0.0
23.74,46.68,0.0
23.69,46.68,0.0
23.75,47.04,0.0
23.75,47.08,0.0
23.78,47.04,0.0
23.72,47.04,0.0
23.72,47.08,0.0
23.75,46.81,0.0
23.77,46.73,0.0
23.69,46.85,0.0
23.83,46.79,0.0
23.72,46.76,0.0
23.75,46.73,0.0
23.73,46.79,0.0
23.72,46.8,0.0
23.49,46.98,0.0
23.44,46.99,0.0
23.46,46.96,0.0
23.5,47.01,0.0
23.53,46.98,0.0
23.52,46.8,0.0
23.5,46.85,0.0
23.45,46.82,0.0
23.54,46.82,0.0
23.46,46.8,0.0
23.49,46.87,0.0
23.47,46.78,0.0
23.46,46.58,0.0
23.39,46.62,0.0
23.43,46.6,0.0
23.35,46.56,0.0
23.34,46.57,0.0
23.34,46.53,0.0
23.39,46.59,0.0
23.39,46.6,0.0
23.46,46.6,0.0
23.03,46.68,0.0
23.0,46.67,0.0
22.93,46.67,0.0
22.99,46.66,0.0
22.92,46.65,0.0
22.91,46.59,0.0
22.88,46.64,0.0
23.64,47.14,0.0
23.58,47.11,0.0
23.7,47.13,0.0
23.57,47.11,0.0
23.73,47.15,0.0
23.73,47.15,0.0
23.6,47.13,0.0
23.61,47.16,0.0
23.7,47.15,0.0
23.71,47.14,0.0
23.6,47.11,0.0
23.82,46.91,0.0
23.9,46.89,0.0
23.77,46.91,0.0
23.93,46.87,0.0
23.66,46.93,0.0
23.71,46.91,0.0
23.64,46.91,0.0
23.62,46.94,0.0
23.61,46.93,0.0
24.15,46.91,0.0
24.21,46.9,0.0
23.92,46.78,0.0
23.91,46.85,0.0
23.9,46.8,0.0
23.88,46.8,0.0
23.95,46.83,0.0
23.9,46.78,0.0
23.85,46.48,0.0
23.82,46.51,0.0
23.89,46.49,0.0
23.01,46.76,0.0
23.0,46.8,0.0
23.07,46.71,0.0
23.04,46.75,0.0
23.03,46.78,0.0
24.13,46.79,0.0
24.1,46.76,0.0
24.11,46.81,0.0
23.29,46.79,0.0
23.28,46.77,0.0
23.19,46.77,0.0
23.25,46.8,0.0
23.2,46.76,0.0
23.19,46.76,0.0
23.22,46.83,0.0
23.19,46.81,0.0
23.3,46.81,0.0
23.86,47.19,0.0
23.82,47.29,0.0
23.83,47.2,0.0
23.85,47.26,0.0
23.91,47.24,0.0
23.83,47.27,0.0
23.91,47.26,0.0
23.87,47.23,0.0
23.88,47.26,0.0
23.88,47.17,0.0
24.16,46.85,0.0
24.2,46.87,0.0
24.15,46.88,0.0
24.17,46.83,0.0
24.15,46.83,0.0
24.14,46.85,0.0
23.96,46.66,0.0
23.92,46.65,0.0
23.99,46.64,0.0
23.95,46.62,0.0
23.94,46.66,0.0
23.91,46.66,0.0
23.96,46.68,0.0
24.01,46.64,0.0
24.03,46.67,0.0
23.91,46.63,0.0
23.89,46.65,0.0
23.88,46.68,0.0
23.94,46.65,0.0
23.54,46.86,0.0
23.52,46.9,0.0
23.63,46.88,0.0
23.57,46.89,0.0
23.6,46.87,0.0
23.6,46.91,0.0
23.46,46.89,0.0
23.57,46.9,0.0
23.49,46.89,0.0
23.88,47.3,0.0
23.91,47.29,0.0
24.01,47.33,0.0
23.86,47.35,0.0
23.95,47.34,0.0
23.93,47.33,0.0
23.9,47.33,0.0
22.82,46.97,0.0
22.69,46.95,0.0
22.76,46.95,0.0
22.82,46.95,0.0
22.86,46.95,0.0
23.55,46.65,0.0
23.51,46.62,0.0
23.48,46.61,0.0
23.56,46.61,0.0
23.57,46.64,0.0
23.53,46.68,0.0
23.58,46.65,0.0
23.54,46.62,0.0
23.79,47.22,0.0
23.77,47.26,0.0
23.82,47.22,0.0
23.83,46.75,0.0
23.84,46.7,0.0
23.78,46.71,0.0
23.78,46.76,0.0
23.9,46.68,0.0
23.92,46.7,0.0
23.8,46.77,0.0
23.87,46.7,0.0
23.68,47.04,0.0
23.72,46.99,0.0
23.63,47.09,0.0
23.72,46.97,0.0
23.69,47.0,0.0
23.69,47.02,0.0
23.66,47.06,0.0
23.65,47.08,0.0
23.72,47.01,0.0
23.68,46.97,0.0
23.76,46.94,0.0
23.65,47.0,0.0
23.62,46.72,0.0
23.57,46.7,0.0
23.69,46.71,0.0
23.66,46.7,0.0
23.65,46.69,0.0
23.99,47.03,0.0
23.93,46.99,0.0
23.96,46.99,0.0
23.94,47.01,0.0
23.92,46.96,0.0
23.49,46.75,0.0
23.44,46.74,0.0
23.51,46.71,0.0
24.06,46.71,0.0
24.04,46.73,0.0
24.09,46.7,0.0
24.07,46.69,0.0
24.05,46.69,0.0
24.09,46.67,0.0
24.02,46.71,0.0
24.01,46.7,0.0
24.09,46.86,0.0
24.04,46.88,0.0
24.11,46.89,0.0
24.05,46.86,0.0
24.01,46.91,0.0
24.07,46.9,0.0
23.39,46.75,0.0
23.33,46.73,0.0
23.33,46.69,0.0
23.35,46.83,0.0
23.33,46.89,0.0
23.42,46.83,0.0
23.4,46.8,0.0
23.35,46.85,0.0
23.52,46.56,0.0
23.52,46.59,0.0
23.61,46.54,0.0
23.6,46.51,0.0
23.47,46.54,0.0
23.52,46.54,0.0
23.54,46.5,0.0
23.46,46.55,0.0
23.59,46.54,0.0
23.49,46.51,0.0
23.55,46.54,0.0
23.56,46.57,0.0
23.43,46.55,0.0
23.81,46.98,0.0
23.78,46.96,0.0
23.82,46.97,0.0
23.85,47.0,0.0
23.82,47.05,0.0
23.11,46.84,0.0
23.15,46.85,0.0
23.07,46.84,0.0
23.08,46.85,0.0
23.79,46.85,0.0
23.85,46.84,0.0
23.76,46.85,0.0
23.77,46.84,0.0
23.87,46.86,0.0
23.92,46.5,0.0
23.98,46.45,0.0
23.95,46.47,0.0
23.2,46.64,0.0
23.1,46.63,0.0
23.28,46.64,0.0
23.09,46.78,0.0
23.11,46.8,0.0
23.13,46.8,0.0
23.08,46.79,0.0
23.1,46.81,0.0
23.08,46.78,0.0
22.96,46.75,0.0
22.95,46.78,0.0
22.98,46.79,0.0
22.98,46.77,0.0
22.9,46.71,0.0
22.9,46.75,0.0
23.11,46.68,0.0
23.95,47.06,0.0
23.88,47.06,0.0
23.87,47.08,0.0
24.0,47.07,0.0
23.94,47.08,0.0
23.93,47.1,0.0
24.03,46.8,0.0
24.03,46.77,0.0
24.01,46.82,0.0
24.05,46.75,0.0
24.01,46.79,0.0
23.98,46.8,0.0
24.07,46.82,0.0
24.01,46.8,0.0
24.08,46.79,0.0
23.67,46.5,0.0
23.74,46.49,0.0
23.64,46.46,0.0
23.71,46.5,0.0
23.64,46.43,0.0
23.74,46.47,0.0
23.99,46.84,0.0
23.95,46.89,0.0
23.99,46.89,0.0
24.02,46.87,0.0
23.97,46.88,0.0
23.56,47.04,0.0
23.5,47.04,0.0
23.63,47.05,0.0
23.6,47.02,0.0
23.5,47.06,0.0
23.65,46.58,0.0
23.59,46.61,0.0
23.64,46.61,0.0
23.59,46.57,0.0
23.66,46.56,0.0
23.65,46.55,0.0
23.57,46.59,0.0
23.85,46.64,0.0
23.82,46.66,0.0
23.85,46.68,0.0
23.86,46.66,0.0
22.86,46.92,0.0
22.88,46.88,0.0
22.87,46.9,0.0
22.91,46.91,0.0
22.77,46.83,0.0
22.92,46.86,0.0
22.84,46.86,0.0
22.84,46.91,0.0
23.52,47.08,0.0
23.53,47.1,0.0
23.57,47.16,0.0
23.55,47.14,0.0
23.57,47.08,0.0
23.53,47.13,0.0
23.55,47.13,0.0
23.52,47.15,0.0
23.56,47.12,0.0
23.11,46.74,0.0
23.16,46.72,0.0
23.19,46.72,0.0
23.17,46.75,0.0
22.89,46.82,0.0
22.86,46.79,0.0
22.83,46.83,0.0
23.46,46.68,0.0
23.43,46.68,0.0
23.43,46.64,0.0
23.47,46.63,0.0
23.45,46.62,0.0
23.4,46.71,0.0
23.5,46.67,0.0
23.46,46.7,0.0
23.9,46.93,0.0
22.99,46.83,0.0
22.94,46.83,0.0
22.96,46.86,0.0
23.03,46.83,0.0
23.04,46.82,0.0
24.08,47.01,0.0
24.1,47.05,0.0
24.08,47.03,0.0
24.08,46.99,0.0
24.1,46.97,0.0
24.05,46.98,0.0
24.06,47.03,0.0
24.05,47.0,0.0
23.42,46.87,0.0
23.44,46.93,0.0
23.42,46.9,0.0
23.45,46.87,0.0
23.39,46.86,0.0
23.39,46.94,0.0
23.97,46.77,0.0
23.97,46.73,0.0
23.94,46.76,0.0
24.0,46.59,0.0
24.03,46.57,0.0
23.97,46.6,0.0
24.03,46.59,0.0
24.0,46.61,0.0
23.98,46.57,0.0
23.7,46.62,0.0
23.71,46.64,0.0
23.67,46.63,0.0
23.68,46.66,0.0
23.62,46.64,0.0
24.05,46.95,0.0
24.11,46.94,0.0
23.99,46.93,0.0
23.96,46.96,0.0
24.01,46.97,0.0
24.05,47.11,0.0
24.06,47.07,0.0
24.11,47.12,0.0
24.13,47.09,0.0
24.12,47.08,0.0
23.75,47.22,0.0
23.71,47.2,0.0
23.67,47.19,0.0
23.65,47.18,0.0
23.8,47.19,0.0
23.68,47.22,0.0
23.75,47.24,0.0
23.33,46.64,0.0
23.28,46.62,0.0
23.35,46.66,0.0
23.91,46.56,0.0
23.96,46.55,0.0
23.56,46.96,0.0
23.53,46.94,0.0
23.64,46.97,0.0
23.6,46.98,0.0
23.55,46.93,0.0
23.53,46.96,0.0
28.63,44.18,0.0
28.63,44.24,0.0
28.6,44.23,0.0
28.65,44.03,0.0
28.63,44.07,0.0
28.58,43.82,0.0
28.61,44.32,0.0
28.62,44.29,0.0
28.6,44.05,0.0
28.64,44.09,0.0
28.64,44.09,0.0
28.61,44.12,0.0
28.58,43.92,0.0
28.55,43.91,0.0
28.53,43.93,0.0
28.53,43.8,0.0
28.48,43.78,0.0
28.58,43.79,0.0
28.57,43.75,0.0
28.56,44.25,0.0
28.56,44.29,0.0
28.5,44.22,0.0
28.64,44.0,0.0
28.64,43.95,0.0
28.63,43.94,0.0
28.04,44.34,0.0
27.95,44.69,0.0
27.89,44.74,0.0
28.27,44.25,0.0
28.21,44.24,0.0
28.32,44.19,0.0
27.96,44.09,0.0
27.98,44.15,0.0
27.96,44.16,0.0
27.91,44.1,0.0
27.93,44.08,0.0
28.43,43.8,0.0
28.46,43.84,0.0
28.39,43.76,0.0
28.35,43.82,0.0
28.38,43.82,0.0
27.86,44.18,0.0
27.79,44.2,0.0
27.83,44.14,0.0
27.87,44.2,0.0
27.7,44.06,0.0
27.7,44.04,0.0
27.75,44.1,0.0
27.7,44.0,0.0
28.34,44.26,0.0
28.31,44.29,0.0
28.4,44.26,0.0
28.1,43.82,0.0
28.1,43.86,0.0
28.05,43.85,0.0
28.09,43.87,0.0
28.23,43.9,0.0
28.24,43.98,0.0
28.19,43.95,0.0
27.99,44.72,0.0
28.08,44.69,0.0
28.29,44.1,0.0
28.33,44.12,0.0
28.24,44.06,0.0
28.17,43.99,0.0
28.1,44.0,0.0
28.13,44.0,0.0
28.19,44.08,0.0
28.56,44.56,0.0
28.58,44.61,0.0
28.53,44.48,0.0
28.46,44.63,0.0
28.47,44.65,0.0
28.6,44.56,0.0
28.32,43.89,0.0
28.27,43.97,0.0
28.3,43.95,0.0
28.39,43.92,0.0
28.36,43.88,0.0
28.66,44.39,0.0
28.63,44.37,0.0
28.74,44.45,0.0
28.23,44.53,0.0
28.19,44.48,0.0
28.18,44.6,0.0
28.26,44.49,0.0
28.18,44.56,0.0
28.19,44.63,0.0
28.56,44.11,0.0
28.42,44.09,0.0
28.48,44.07,0.0
28.47,44.1,0.0
28.01,44.09,0.0
28.05,44.01,0.0
28.07,44.1,0.0
27.96,44.04,0.0
27.78,44.02,0.0
27.88,44.01,0.0
27.8,43.99,0.0
27.83,44.02,0.0
27.87,44.05,0.0
27.88,44.02,0.0
28.09,44.78,0.0
28.12,44.63,0.0
28.14,44.67,0.0
28.03,44.64,0.0
28.09,44.6,0.0
28.09,43.95,0.0
27.99,43.93,0.0
28.06,43.98,0.0
28.0,43.96,0.0
28.14,43.96,0.0
28.02,43.91,0.0
28.01,43.99,0.0
27.81,44.11,0.0
27.79,44.09,0.0
27.86,44.1,0.0
27.8,44.08,0.0
27.76,44.16,0.0
28.71,44.57,0.0
28.65,44.54,0.0
27.61,44.09,0.0
27.53,44.13,0.0
27.57,44.04,0.0
27.58,44.12,0.0
27.53,44.05,0.0
27.61,44.05,0.0
27.54,44.17,0.0
28.38,44.03,0.0
28.28,44.01,0.0
28.38,44.07,0.0
28.35,44.0,0.0
28.32,44.01,0.0
28.46,44.37,0.0
28.52,44.33,0.0
28.53,44.44,0.0
28.56,44.4,0.0
28.55,44.36,0.0
28.68,44.65,0.0
28.73,44.63,0.0
28.18,44.28,0.0
28.11,44.28,0.0
28.18,44.32,0.0
28.09,44.28,0.0
28.23,44.27,0.0
28.08,44.3,0.0
28.16,44.33,0.0
28.41,44.17,0.0
28.35,44.17,0.0
28.22,43.82,0.0
28.3,43.79,0.0
28.27,43.79,0.0
28.34,43.78,0.0
28.38,44.39,0.0
28.33,44.41,0.0
28.31,44.35,0.0
27.67,44.17,0.0
27.68,44.1,0.0
27.61,44.16,0.0
27.64,44.12,0.0
27.37,44.11,0.0
27.34,44.08,0.0
27.43,44.1,0.0
27.42,44.03,0.0
27.49,44.1,0.0
27.46,44.07,0.0
28.33,44.55,0.0
28.37,44.66,0.0
28.38,44.62,0.0
28.39,44.57,0.0
28.33,44.6,0.0
28.27,44.65,0.0
28.5,43.9,0.0
28.52,43.88,0.0
28.13,44.18,0.0
28.07,44.23,0.0
28.04,44.23,0.0
28.17,44.15,0.0
28.13,44.16,0.0
28.4,44.2,0.0
28.44,44.23,0.0
27.94,44.24,0.0
28.0,44.27,0.0
28.16,44.72,0.0
28.24,44.7,0.0
28.22,44.73,0.0
28.65,44.49,0.0
28.68,44.49,0.0
28.07,44.39,0.0
28.12,44.44,0.0
28.07,44.37,0.0
28.18,44.4,0.0
28.22,44.34,0.0
28.24,44.45,0.0
28.42,44.46,0.0
28.48,44.5,0.0
28.43,44.52,0.0
28.43,44.56,0.0
28.36,44.49,0.0
28.05,44.54,0.0
28.09,44.5,0.0
28.46,44.01,0.0
28.4,43.96,0.0
28.51,44.0,0.0
28.51,44.05,0.0
28.47,44.16,0.0
28.61,43.89,0.0
28.6,43.87,0.0
28.6,43.86,0.0
28.61,43.85,0.0
28.6,43.85,0.0
28.59,43.83,0.0
28.62,44.09,0.0
25.79,45.86,0.0
25.8,45.84,0.0
25.8,45.81,0.0
25.6,46.08,0.0
25.65,46.09,0.0
25.66,46.08,0.0
25.58,46.04,0.0
25.58,46.01,0.0
25.55,46.08,0.0
26.18,45.85,0.0
26.16,45.82,0.0
26.28,45.76,0.0
26.03,45.67,0.0
25.99,45.65,0.0
26.02,45.69,0.0
26.01,45.72,0.0
26.09,45.69,0.0
26.06,45.72,0.0
26.04,45.7,0.0
26.01,45.76,0.0
26.07,45.65,0.0
26.14,45.59,0.0
26.08,45.62,0.0
26.13,45.62,0.0
26.13,46.0,0.0
26.21,46.02,0.0
25.56,45.97,0.0
25.61,45.98,0.0
25.7,46.09,0.0
25.69,46.04,0.0
25.7,46.1,0.0
25.71,46.13,0.0
25.8,46.09,0.0
25.57,45.93,0.0
25.61,45.93,0.0
25.86,45.96,0.0
25.85,45.97,0.0
25.82,45.96,0.0
26.01,45.82,0.0
26.01,45.79,0.0
26.03,45.78,0.0
26.02,45.86,0.0
26.03,45.83,0.0
25.99,45.78,0.0
26.07,45.83,0.0
26.12,45.83,0.0
26.05,45.86,0.0
25.61,46.13,0.0
25.59,46.12,0.0
25.62,46.14,0.0
25.59,46.11,0.0
26.3,46.04,0.0
26.29,46.02,0.0
26.39,46.07,0.0
26.16,45.97,0.0
26.13,45.94,0.0
26.17,45.94,0.0
26.1,45.92,0.0
26.06,45.92,0.0
26.03,45.96,0.0
26.01,45.94,0.0
26.02,46.0,0.0
25.8,45.78,0.0
25.82,45.76,0.0
25.89,45.74,0.0
25.84,45.75,0.0
25.86,45.72,0.0
25.94,45.73,0.0
26.23,45.94,0.0
26.21,45.93,0.0
25.85,45.9,0.0
25.89,45.88,0.0
25.87,45.9,0.0
25.85,45.92,0.0
25.59,45.84,0.0
25.6,45.87,0.0
25.77,45.8,0.0
25.76,45.78,0.0
25.76,45.82,0.0
26.27,46.07,0.0
26.23,46.09,0.0
26.24,46.08,0.0
25.84,46.05,0.0
25.86,46.1,0.0
25.84,46.01,0.0
25.83,46.03,0.0
25.76,46.01,0.0
25.97,45.87,0.0
25.99,45.92,0.0
25.93,45.89,0.0
26.26,45.99,0.0
26.24,45.97,0.0
25.85,45.8,0.0
25.88,45.76,0.0
25.89,45.78,0.0
25.93,45.77,0.0
25.83,45.77,0.0
25.93,45.79,0.0
25.88,45.82,0.0
26.16,46.07,0.0
26.19,46.09,0.0
26.21,46.17,0.0
26.21,46.1,0.0
26.2,46.1,0.0
25.92,45.84,0.0
25.97,45.82,0.0
25.98,45.83,0.0
25.96,45.78,0.0
26.13,46.04,0.0
26.13,46.06,0.0
26.09,46.07,0.0
26.12,46.08,0.0
26.05,46.04,0.0
26.03,46.02,0.0
25.78,45.92,0.0
25.78,45.9,0.0
25.79,45.93,0.0
25.65,45.81,0.0
25.68,45.78,0.0
25.7,45.82,0.0
25.69,45.85,0.0
25.56,46.13,0.0
26.11,45.77,0.0
26.14,45.79,0.0
26.19,45.88,0.0
26.14,45.92,0.0
26.08,45.88,0.0
26.12,45.88,0.0
25.46,44.93,0.0
25.4,44.92,0.0
25.44,44.97,0.0
25.42,44.97,0.0
25.46,44.96,0.0
25.4,44.99,0.0
25.53,44.94,0.0
25.51,44.98,0.0
25.48,44.94,0.0
25.39,44.98,0.0
25.4,44.96,0.0
25.5,44.9,0.0
25.46,44.89,0.0
25.55,44.9,0.0
25.44,44.89,0.0
25.52,44.9,0.0
25.54,44.91,0.0
25.48,44.89,0.0
25.43,44.88,0.0
25.42,45.13,0.0
25.42,45.12,0.0
25.39,45.15,0.0
25.42,45.1,0.0
25.4,45.12,0.0
25.32,44.72,0.0
25.29,44.76,0.0
25.32,44.79,0.0
25.31,44.75,0.0
25.33,44.75,0.0
25.34,44.65,0.0
25.36,44.64,0.0
25.31,44.68,0.0
25.34,44.66,0.0
25.28,44.69,0.0
25.26,44.7,0.0
25.31,44.65,0.0
25.64,44.98,0.0
25.64,45.03,0.0
25.62,45.03,0.0
25.63,45.02,0.0
25.63,45.04,0.0
25.43,45.08,0.0
25.44,45.1,0.0
25.45,45.09,0.0
25.45,45.06,0.0
25.48,45.06,0.0
25.45,45.1,0.0
25.43,45.06,0.0
25.42,45.04,0.0
25.4,45.02,0.0
25.41,45.02,0.0
25.42,45.03,0.0
25.4,45.03,0.0
25.39,45.02,0.0
25.57,44.66,0.0
25.53,44.66,0.0
25.54,44.67,0.0
25.58,44.66,0.0
25.53,44.65,0.0
25.58,44.64,0.0
25.58,44.68,0.0
25.55,44.68,0.0
25.62,44.69,0.0
25.65,44.82,0.0
25.64,44.82,0.0
25.3,45.12,0.0
25.31,45.09,0.0
25.29,45.14,0.0
25.3,45.16,0.0
25.29,45.11,0.0
25.29,45.09,0.0
25.35,45.14,0.0
25.33,45.16,0.0
25.31,45.1,0.0
25.26,45.11,0.0
25.52,45.15,0.0
25.46,45.12,0.0
25.56,45.17,0.0
25.47,45.13,0.0
25.47,45.13,0.0
25.49,45.12,0.0
25.81,44.74,0.0
25.8,44.76,0.0
25.46,45.15,0.0
25.45,45.16,0.0
25.49,45.16,0.0
25.65,44.87,0.0
25.63,44.86,0.0
25.62,44.84,0.0
25.68,44.85,0.0
25.21,45.09,0.0
25.23,45.07,0.0
25.19,45.06,0.0
25.24,45.06,0.0
25.16,45.06,0.0
25.34,44.79,0.0
25.33,44.82,0.0
25.34,44.8,0.0
25.34,44.82,0.0
25.33,44.81,0.0
25.34,44.81,0.0
25.32,44.83,0.0
25.34,44.83,0.0
25.33,44.84,0.0
25.33,44.78,0.0
25.85,44.73,0.0
25.88,44.71,0.0
25.83,44.72,0.0
25.59,44.87,0.0
25.55,44.88,0.0
25.64,44.69,0.0
25.69,44.66,0.0
25.63,44.66,0.0
25.7,44.69,0.0
25.63,44.7,0.0
25.7,44.65,0.0
25.68,44.67,0.0
25.71,44.7,0.0
25.5,44.54,0.0
25.46,44.55,0.0
25.45,44.57,0.0
25.47,44.53,0.0
25.45,44.56,0.0
25.53,44.56,0.0
25.48,44.6,0.0
25.5,44.58,0.0
25.49,44.53,0.0
25.67,44.75,0.0
25.73,44.72,0.0
25.64,44.72,0.0
25.69,44.73,0.0
25.71,44.72,0.0
25.88,44.78,0.0
25.89,44.73,0.0
25.89,44.74,0.0
25.91,44.79,0.0
25.93,44.76,0.0
25.86,44.79,0.0
25.89,44.75,0.0
25.84,44.78,0.0
25.88,44.81,0.0
25.9,44.78,0.0
25.5,44.65,0.0
25.51,44.63,0.0
25.5,44.64,0.0
25.27,44.76,0.0
25.26,44.75,0.0
25.24,44.77,0.0
25.21,44.72,0.0
25.23,44.73,0.0
25.26,44.72,0.0
25.26,44.76,0.0
25.2,44.74,0.0
25.77,44.92,0.0
25.75,44.93,0.0
25.77,44.88,0.0
25.72,44.79,0.0
25.71,44.81,0.0
25.37,44.73,0.0
25.4,44.8,0.0
25.41,44.74,0.0
25.4,44.72,0.0
25.38,44.8,0.0
25.39,44.78,0.0
25.35,44.73,0.0
25.34,44.91,0.0
25.33,44.91,0.0
25.38,44.89,0.0
25.4,44.88,0.0
25.36,44.89,0.0
25.39,44.87,0.0
25.8,44.79,0.0
25.82,44.79,0.0
25.84,44.79,0.0
25.75,44.8,0.0
25.46,45.02,0.0
25.46,45.01,0.0
25.43,45.02,0.0
25.47,45.02,0.0
25.47,45.02,0.0
25.48,45.03,0.0
25.57,44.94,0.0
25.61,44.92,0.0
25.55,44.96,0.0
25.57,44.91,0.0
25.5,44.76,0.0
25.45,44.77,0.0
25.25,44.85,0.0
25.27,44.84,0.0
25.28,44.87,0.0
25.24,44.83,0.0
25.27,44.83,0.0
25.67,44.94,0.0
25.7,44.91,0.0
25.68,44.91,0.0
25.44,44.85,0.0
25.4,44.85,0.0
25.44,44.82,0.0
25.45,44.8,0.0
25.41,44.83,0.0
25.25,44.87,0.0
25.24,44.87,0.0
25.25,44.89,0.0
25.2,44.93,0.0
25.19,44.96,0.0
25.23,44.89,0.0
25.66,44.61,0.0
25.63,44.61,0.0
25.63,44.63,0.0
25.21,45.15,0.0
25.22,45.14,0.0
25.24,45.17,0.0
25.23,45.16,0.0
25.23,45.15,0.0
25.29,44.97,0.0
25.3,44.94,0.0
25.31,44.95,0.0
25.44,44.68,0.0
25.43,44.69,0.0
25.43,44.71,0.0
25.45,44.7,0.0
25.45,44.66,0.0
25.46,44.65,0.0
25.45,44.63,0.0
25.41,44.68,0.0
25.38,44.68,0.0
25.38,44.7,0.0
25.36,44.69,0.0
25.4,44.66,0.0
25.44,45.21,0.0
25.41,45.29,0.0
25.45,45.24,0.0
25.44,45.2,0.0
25.5,45.23,0.0
25.43,45.23,0.0
25.24,44.67,0.0
25.27,44.66,0.0
25.55,44.78,0.0
25.55,44.8,0.0
25.56,44.83,0.0
25.56,44.99,0.0
25.56,44.61,0.0
25.54,44.61,0.0
25.54,44.59,0.0
25.52,44.6,0.0
25.55,44.58,0.0
25.44,45.19,0.0
25.41,45.19,0.0
25.68,44.57,0.0
25.68,44.58,0.0
25.59,44.56,0.0
25.58,44.59,0.0
25.61,44.57,0.0
25.63,44.56,0.0
25.6,44.59,0.0
25.52,44.71,0.0
25.51,44.72,0.0
25.49,44.68,0.0
25.28,45.19,0.0
25.29,45.19,0.0
25.26,45.2,0.0
25.25,45.16,0.0
25.26,45.18,0.0
25.74,44.63,0.0
25.75,44.68,0.0
25.76,44.67,0.0
25.72,44.64,0.0
25.79,44.65,0.0
25.72,44.65,0.0
25.76,44.68,0.0
25.73,44.69,0.0
25.39,45.18,0.0
25.4,45.15,0.0
25.34,45.19,0.0
25.4,45.18,0.0
25.4,45.17,0.0
25.39,45.19,0.0
25.57,44.74,0.0
25.51,44.74,0.0
25.6,44.74,0.0
25.55,44.75,0.0
25.59,44.77,0.0
25.6,44.71,0.0
25.57,44.77,0.0
25.58,44.71,0.0
25.59,44.72,0.0
25.31,44.47,0.0
25.29,44.51,0.0
25.35,44.48,0.0
25.27,45.0,0.0
25.28,44.98,0.0
25.31,44.99,0.0
25.26,45.03,0.0
25.43,44.59,0.0
25.41,44.58,0.0
25.39,44.55,0.0
25.4,44.62,0.0
25.43,44.61,0.0
25.41,44.63,0.0
25.4,44.6,0.0
25.39,44.64,0.0
